,config,energy,magnetization
45,"[[ 1 -1 -1 -1  1 -1 -1 -1  1  1]
 [ 1 -1  1 -1  1 -1 -1  1 -1  1]
 [ 1  1  1  1  1  1 -1  1 -1 -1]
 [ 1  1  1  1  1 -1 -1  1  1  1]
 [ 1  1 -1 -1 -1 -1 -1 -1 -1  1]
 [ 1  1 -1  1 -1 -1 -1 -1  1 -1]
 [ 1  1 -1  1 -1 -1 -1 -1  1  1]
 [-1  1  1 -1  1  1 -1 -1  1 -1]
 [ 1  1  1  1 -1 -1 -1 -1 -1 -1]
 [ 1  1  1  1 -1 -1  1 -1  1 -1]]",-0.36,0.02
46,"[[-1  1 -1  1 -1 -1  1  1  1  1]
 [-1 -1 -1  1  1 -1  1  1  1 -1]
 [-1 -1 -1 -1  1 -1  1  1 -1 -1]
 [-1 -1 -1 -1  1 -1  1  1  1  1]
 [ 1  1  1 -1  1 -1  1  1  1  1]
 [ 1  1  1  1  1  1  1  1 -1  1]
 [ 1  1 -1  1  1  1  1  1 -1  1]
 [ 1  1  1 -1  1  1  1  1  1 -1]
 [ 1  1  1  1 -1 -1 -1  1 -1 -1]
 [ 1 -1  1  1 -1 -1  1  1 -1 -1]]",-0.56,0.24
47,"[[ 1  1  1  1 -1 -1 -1 -1 -1 -1]
 [-1 -1 -1 -1  1  1 -1 -1 -1 -1]
 [ 1  1 -1 -1  1 -1  1 -1  1  1]
 [-1 -1 -1 -1 -1 -1 -1 -1  1  1]
 [-1 -1 -1 -1  1  1  1  1  1  1]
 [-1 -1  1 -1 -1  1  1 -1 -1 -1]
 [ 1 -1 -1 -1  1 -1 -1  1 -1 -1]
 [ 1  1 -1 -1  1 -1  1 -1  1  1]
 [ 1 -1 -1  1  1  1 -1  1  1  1]
 [ 1 -1  1  1  1  1 -1 -1  1 -1]]",-0.24,-0.1
48,"[[ 1  1 -1 -1  1  1  1  1 -1  1]
 [ 1 -1 -1 -1  1  1  1  1  1  1]
 [ 1  1  1 -1  1 -1  1 -1  1  1]
 [-1 -1 -1 -1 -1 -1  1  1 -1 -1]
 [-1 -1  1 -1  1  1  1  1  1  1]
 [-1 -1 -1  1 -1 -1  1 -1 -1  1]
 [-1 -1 -1  1 -1  1  1 -1  1 -1]
 [ 1  1  1 -1  1  1  1 -1 -1  1]
 [ 1  1 -1 -1 -1 -1  1 -1  1 -1]
 [-1  1  1  1  1  1  1  1  1 -1]]",-0.16,0.12
49,"[[ 1 -1  1  1 -1 -1 -1 -1  1  1]
 [-1 -1 -1 -1 -1 -1  1 -1 -1 -1]
 [ 1 -1  1 -1  1 -1 -1  1  1  1]
 [-1 -1 -1  1  1  1 -1  1  1  1]
 [-1 -1 -1  1  1 -1  1  1  1 -1]
 [ 1  1  1 -1 -1  1 -1  1  1 -1]
 [ 1 -1  1  1 -1 -1 -1 -1  1 -1]
 [-1 -1 -1  1  1 -1 -1 -1  1 -1]
 [-1 -1 -1 -1  1 -1 -1  1  1  1]
 [ 1 -1 -1 -1  1 -1 -1 -1  1  1]]",-0.28,-0.12
50,"[[ 1 -1  1  1 -1 -1 -1  1  1  1]
 [ 1 -1 -1  1 -1 -1  1  1  1  1]
 [ 1  1  1 -1  1 -1  1  1  1 -1]
 [ 1  1  1  1  1  1 -1  1  1  1]
 [ 1 -1  1  1  1 -1 -1  1 -1  1]
 [ 1  1  1  1  1 -1 -1 -1  1 -1]
 [-1 -1  1 -1  1 -1 -1 -1  1  1]
 [ 1  1 -1 -1  1 -1  1  1 -1  1]
 [-1 -1 -1  1 -1 -1  1  1 -1 -1]
 [-1 -1 -1 -1 -1 -1 -1 -1  1 -1]]",-0.28,0.08
51,"[[ 1  1 -1  1  1  1  1  1  1 -1]
 [-1  1  1 -1 -1 -1 -1  1  1 -1]
 [-1  1 -1 -1  1  1 -1  1  1 -1]
 [-1  1 -1  1 -1 -1  1  1 -1 -1]
 [ 1 -1 -1  1  1 -1 -1 -1  1 -1]
 [ 1 -1  1 -1  1 -1 -1  1 -1  1]
 [ 1 -1 -1 -1  1 -1  1  1  1 -1]
 [-1  1  1 -1 -1  1 -1  1  1 -1]
 [ 1  1 -1  1 -1 -1 -1  1 -1  1]
 [ 1  1 -1 -1  1  1  1 -1  1  1]]",0.12,0.04
52,"[[-1  1  1  1  1  1  1  1 -1  1]
 [ 1  1  1  1  1  1 -1  1 -1 -1]
 [ 1  1 -1  1 -1  1 -1 -1 -1 -1]
 [-1 -1 -1 -1 -1  1  1 -1  1  1]
 [-1 -1 -1 -1 -1 -1 -1 -1  1  1]
 [-1  1 -1  1 -1 -1  1  1  1  1]
 [-1  1 -1 -1  1  1  1  1  1 -1]
 [ 1  1 -1 -1 -1  1 -1 -1 -1  1]
 [-1  1  1 -1 -1  1  1  1 -1 -1]
 [-1  1 -1  1  1 -1 -1 -1 -1  1]]",-0.24,0.0
53,"[[ 1 -1 -1  1  1  1 -1  1  1 -1]
 [ 1  1 -1  1  1  1 -1 -1 -1  1]
 [-1  1  1  1 -1 -1 -1 -1  1 -1]
 [-1  1 -1 -1 -1  1 -1 -1 -1  1]
 [-1  1 -1  1  1  1 -1  1 -1  1]
 [ 1  1 -1  1 -1 -1  1 -1 -1 -1]
 [-1 -1 -1 -1  1 -1  1  1  1 -1]
 [ 1 -1  1  1  1 -1  1 -1  1 -1]
 [-1  1  1  1 -1 -1 -1 -1  1 -1]
 [-1  1  1 -1  1  1 -1  1  1  1]]",0.08,0.0
54,"[[ 1 -1 -1  1 -1  1 -1  1 -1  1]
 [-1  1  1  1  1  1  1  1 -1 -1]
 [ 1  1  1  1 -1 -1  1 -1  1  1]
 [ 1  1  1  1  1  1 -1  1 -1 -1]
 [-1  1 -1  1  1 -1 -1  1 -1 -1]
 [ 1 -1  1  1 -1 -1 -1 -1  1  1]
 [ 1  1  1  1  1  1 -1  1 -1  1]
 [-1  1  1  1 -1 -1  1  1 -1  1]
 [-1  1  1 -1 -1 -1 -1  1 -1  1]
 [ 1 -1  1 -1 -1 -1 -1  1 -1 -1]]",-0.08,0.12
55,"[[-1  1  1  1  1 -1 -1  1 -1  1]
 [ 1 -1  1  1 -1 -1  1  1 -1 -1]
 [ 1  1  1  1 -1  1  1  1  1  1]
 [ 1  1  1 -1 -1  1  1  1  1  1]
 [-1  1  1  1 -1  1  1 -1  1  1]
 [-1 -1  1  1 -1  1 -1 -1 -1 -1]
 [-1 -1  1 -1  1  1 -1 -1 -1  1]
 [-1 -1 -1  1  1  1 -1 -1  1  1]
 [-1 -1 -1  1 -1  1 -1  1 -1 -1]
 [-1 -1  1 -1  1  1  1 -1 -1 -1]]",-0.32,0.08
56,"[[-1 -1  1  1  1  1  1 -1 -1 -1]
 [-1 -1 -1 -1  1 -1 -1  1 -1 -1]
 [-1  1 -1  1 -1  1  1  1  1  1]
 [-1 -1  1 -1 -1  1 -1 -1  1 -1]
 [-1  1 -1  1 -1  1 -1 -1  1  1]
 [-1  1  1  1  1  1  1  1  1 -1]
 [-1  1 -1 -1 -1 -1 -1  1 -1 -1]
 [ 1  1  1  1  1 -1  1  1 -1 -1]
 [-1  1 -1 -1  1  1 -1 -1  1 -1]
 [-1 -1  1 -1  1  1 -1 -1  1  1]]",0.0,-0.04
57,"[[-1  1  1 -1  1  1  1 -1  1 -1]
 [-1 -1 -1 -1  1  1 -1 -1  1  1]
 [-1 -1  1 -1 -1  1 -1 -1 -1 -1]
 [-1 -1 -1  1 -1  1 -1  1 -1 -1]
 [ 1  1  1  1 -1  1  1  1 -1 -1]
 [-1  1  1  1 -1  1  1 -1 -1 -1]
 [-1 -1  1  1  1  1 -1  1 -1 -1]
 [ 1 -1 -1  1  1  1 -1 -1  1 -1]
 [ 1  1  1  1  1  1 -1  1 -1  1]
 [ 1  1 -1 -1 -1 -1  1 -1 -1  1]]",-0.24,-0.02
58,"[[-1 -1 -1 -1 -1 -1 -1  1 -1 -1]
 [-1  1 -1 -1 -1 -1  1  1 -1  1]
 [ 1  1  1 -1  1 -1  1 -1  1  1]
 [-1  1  1  1 -1  1 -1  1  1 -1]
 [-1 -1  1 -1  1  1  1 -1  1 -1]
 [ 1 -1 -1  1 -1  1  1 -1  1  1]
 [-1 -1 -1 -1  1 -1 -1  1  1 -1]
 [-1 -1  1 -1  1 -1  1  1  1  1]
 [-1 -1 -1 -1  1  1  1  1  1  1]
 [ 1 -1  1 -1 -1 -1 -1 -1 -1 -1]]",-0.08,-0.08
59,"[[-1 -1 -1 -1  1  1  1 -1  1  1]
 [-1 -1  1 -1  1  1 -1  1 -1 -1]
 [-1 -1 -1  1 -1 -1  1 -1  1  1]
 [-1 -1  1  1 -1 -1  1 -1  1 -1]
 [-1 -1 -1 -1  1  1 -1  1  1 -1]
 [ 1  1 -1  1 -1  1 -1 -1  1  1]
 [ 1  1 -1  1 -1  1 -1  1 -1  1]
 [ 1  1  1 -1 -1 -1 -1 -1 -1  1]
 [ 1  1  1 -1  1  1  1 -1 -1  1]
 [ 1 -1 -1  1  1  1 -1 -1 -1 -1]]",-0.08,-0.04
60,"[[ 1 -1  1  1 -1 -1 -1  1  1  1]
 [-1  1  1  1  1 -1 -1  1  1  1]
 [-1 -1  1  1  1  1  1  1  1 -1]
 [-1 -1 -1  1  1  1  1  1  1 -1]
 [-1  1  1  1  1  1 -1  1  1 -1]
 [ 1  1 -1  1  1  1 -1  1 -1 -1]
 [ 1  1 -1  1 -1  1 -1  1 -1  1]
 [-1 -1  1  1  1 -1 -1  1 -1  1]
 [ 1 -1 -1 -1  1 -1 -1  1 -1  1]
 [-1  1  1  1  1 -1  1  1  1 -1]]",-0.36,0.22
61,"[[-1  1  1 -1 -1 -1  1  1  1 -1]
 [-1 -1  1  1  1 -1  1  1  1  1]
 [-1  1 -1  1  1  1 -1  1  1 -1]
 [-1 -1  1  1  1 -1 -1  1  1 -1]
 [ 1 -1 -1  1  1  1 -1 -1 -1 -1]
 [ 1 -1 -1 -1  1  1  1  1  1 -1]
 [-1 -1  1 -1  1  1  1 -1  1 -1]
 [-1 -1  1  1  1 -1  1 -1  1 -1]
 [-1 -1 -1 -1  1  1 -1  1  1 -1]
 [ 1 -1  1 -1  1 -1  1  1  1  1]]",-0.24,0.08
62,"[[ 1 -1  1  1  1 -1  1 -1  1  1]
 [ 1  1 -1  1  1 -1  1 -1  1  1]
 [-1  1 -1  1 -1 -1  1  1  1  1]
 [-1  1 -1 -1 -1  1 -1  1  1 -1]
 [-1 -1  1  1  1 -1 -1 -1 -1  1]
 [ 1 -1  1  1  1  1 -1 -1 -1 -1]
 [-1  1  1 -1  1 -1 -1 -1 -1 -1]
 [ 1  1  1 -1 -1 -1 -1 -1 -1 -1]
 [ 1 -1 -1 -1 -1  1 -1 -1  1  1]
 [-1 -1 -1  1 -1 -1  1  1  1 -1]]",-0.24,-0.06
63,"[[ 1 -1 -1  1 -1 -1 -1  1  1 -1]
 [ 1  1  1  1 -1 -1 -1 -1 -1 -1]
 [-1 -1  1 -1 -1 -1  1  1  1 -1]
 [ 1  1  1  1 -1  1 -1  1 -1  1]
 [-1  1  1 -1 -1 -1  1 -1 -1 -1]
 [ 1  1 -1 -1 -1  1  1  1 -1 -1]
 [ 1  1  1  1 -1 -1 -1 -1 -1  1]
 [ 1  1  1 -1  1  1 -1  1 -1  1]
 [-1  1  1 -1  1 -1  1 -1 -1  1]
 [ 1  1 -1 -1  1 -1 -1  1  1  1]]",-0.08,0.0
64,"[[ 1  1 -1 -1 -1  1  1 -1 -1 -1]
 [-1  1 -1 -1  1  1  1  1 -1  1]
 [ 1  1 -1 -1 -1 -1 -1 -1  1  1]
 [-1 -1 -1 -1  1  1  1  1 -1 -1]
 [-1 -1 -1 -1  1  1  1 -1 -1 -1]
 [-1 -1 -1 -1 -1  1  1  1 -1 -1]
 [-1  1  1 -1 -1  1  1  1  1  1]
 [ 1 -1 -1 -1 -1  1  1  1 -1  1]
 [-1 -1 -1  1 -1  1  1 -1  1  1]
 [-1  1  1  1  1 -1 -1 -1 -1  1]]",-0.36,-0.08
65,"[[-1  1  1  1 -1 -1 -1 -1 -1  1]
 [-1 -1 -1 -1 -1  1 -1 -1 -1 -1]
 [-1 -1  1  1 -1  1  1  1  1 -1]
 [ 1  1  1 -1  1  1  1  1 -1 -1]
 [-1 -1 -1 -1 -1 -1  1  1  1 -1]
 [ 1 -1 -1  1 -1  1 -1  1  1 -1]
 [-1 -1  1 -1 -1  1 -1 -1 -1  1]
 [ 1  1 -1 -1  1  1  1  1  1 -1]
 [ 1 -1 -1  1 -1  1 -1  1  1  1]
 [ 1  1  1 -1 -1  1 -1 -1 -1  1]]",-0.08,-0.06
66,"[[-1 -1 -1  1  1 -1 -1  1  1  1]
 [-1  1  1  1  1 -1  1 -1 -1  1]
 [-1 -1 -1 -1  1 -1 -1  1 -1  1]
 [-1 -1 -1 -1 -1 -1 -1  1 -1 -1]
 [-1  1  1  1  1 -1  1 -1 -1  1]
 [-1 -1 -1 -1  1 -1 -1  1  1  1]
 [-1 -1 -1  1  1 -1  1 -1 -1  1]
 [-1 -1  1  1  1  1 -1  1 -1 -1]
 [-1 -1  1  1 -1 -1  1  1 -1  1]
 [ 1  1 -1 -1 -1  1 -1 -1  1  1]]",0.0,-0.12
67,"[[-1 -1  1 -1  1 -1 -1 -1 -1 -1]
 [-1 -1  1 -1 -1 -1 -1  1  1  1]
 [-1  1  1 -1 -1  1 -1 -1 -1 -1]
 [-1 -1  1  1 -1  1 -1  1 -1  1]
 [-1 -1 -1  1 -1 -1  1  1 -1  1]
 [ 1  1 -1 -1  1 -1 -1 -1  1  1]
 [ 1 -1 -1 -1 -1  1  1 -1 -1 -1]
 [-1  1 -1 -1 -1 -1  1 -1  1  1]
 [ 1 -1 -1 -1 -1 -1  1  1 -1 -1]
 [-1 -1  1  1 -1  1  1  1  1 -1]]",-0.04,-0.22
68,"[[ 1  1 -1  1 -1 -1 -1  1 -1  1]
 [-1 -1 -1  1 -1  1  1 -1 -1  1]
 [-1 -1 -1  1 -1 -1 -1 -1 -1 -1]
 [-1 -1 -1 -1  1  1 -1  1 -1  1]
 [ 1 -1 -1 -1 -1  1 -1 -1  1 -1]
 [-1  1  1  1 -1  1 -1 -1  1  1]
 [-1 -1 -1 -1 -1 -1  1  1  1  1]
 [-1  1 -1  1 -1 -1 -1  1 -1  1]
 [ 1  1 -1 -1 -1 -1  1  1 -1  1]
 [ 1  1  1  1  1  1  1  1  1  1]]",-0.16,-0.08
69,"[[ 1  1  1  1 -1 -1  1  1 -1  1]
 [-1 -1  1  1  1 -1 -1 -1 -1 -1]
 [ 1  1  1 -1  1 -1 -1  1  1 -1]
 [-1  1 -1  1 -1 -1 -1  1  1  1]
 [-1 -1  1  1  1 -1 -1  1 -1 -1]
 [-1 -1 -1  1 -1  1 -1  1  1 -1]
 [-1  1  1  1 -1 -1  1  1 -1 -1]
 [ 1 -1  1 -1  1  1  1 -1  1  1]
 [-1  1 -1  1 -1  1  1  1 -1 -1]
 [ 1  1 -1 -1  1 -1  1  1 -1  1]]",0.08,0.04
70,"[[ 1 -1  1 -1  1 -1 -1  1  1 -1]
 [ 1  1  1 -1  1  1 -1  1  1 -1]
 [-1 -1  1 -1 -1  1  1 -1  1  1]
 [ 1  1  1 -1 -1  1  1  1  1  1]
 [-1  1  1  1 -1  1  1 -1  1  1]
 [ 1 -1  1 -1 -1 -1  1  1  1  1]
 [ 1 -1 -1 -1  1 -1  1  1 -1  1]
 [ 1  1  1  1  1 -1 -1  1 -1 -1]
 [-1  1 -1 -1 -1 -1  1  1 -1 -1]
 [-1  1  1 -1 -1  1 -1  1 -1 -1]]",-0.16,0.12
71,"[[-1  1  1  1 -1  1  1 -1 -1 -1]
 [ 1  1  1  1 -1 -1  1  1 -1  1]
 [ 1 -1 -1 -1  1 -1  1 -1 -1 -1]
 [-1  1 -1 -1 -1 -1 -1 -1 -1 -1]
 [-1 -1 -1  1 -1  1  1  1  1  1]
 [-1 -1 -1  1  1  1  1  1  1 -1]
 [-1 -1 -1  1 -1 -1  1  1  1 -1]
 [ 1  1  1  1  1 -1  1 -1 -1  1]
 [ 1 -1  1  1 -1 -1 -1 -1 -1 -1]
 [ 1 -1 -1  1  1 -1 -1 -1 -1 -1]]",-0.36,-0.1
72,"[[-1 -1  1 -1 -1 -1 -1 -1  1 -1]
 [-1 -1 -1 -1 -1 -1  1 -1 -1 -1]
 [ 1 -1 -1 -1  1 -1 -1 -1 -1  1]
 [-1 -1  1 -1 -1  1 -1 -1 -1 -1]
 [-1  1 -1 -1 -1 -1 -1 -1 -1 -1]
 [-1 -1 -1 -1 -1 -1 -1  1 -1  1]
 [-1  1  1 -1 -1  1 -1  1 -1 -1]
 [-1 -1 -1  1 -1 -1 -1  1  1 -1]
 [ 1  1 -1 -1 -1  1  1 -1 -1 -1]
 [ 1 -1 -1 -1 -1 -1  1 -1  1  1]]",-0.4,-0.48
73,"[[ 1 -1 -1  1  1  1  1 -1 -1 -1]
 [-1  1 -1 -1  1  1  1  1 -1 -1]
 [ 1  1 -1  1 -1 -1 -1 -1 -1 -1]
 [ 1 -1  1 -1  1 -1 -1 -1 -1  1]
 [ 1 -1 -1 -1  1 -1  1  1 -1 -1]
 [ 1  1  1  1  1 -1 -1 -1 -1  1]
 [-1  1  1 -1 -1  1 -1 -1 -1 -1]
 [ 1  1  1  1 -1  1 -1 -1 -1  1]
 [ 1 -1 -1  1  1  1  1 -1 -1 -1]
 [ 1 -1 -1  1 -1 -1 -1 -1 -1 -1]]",-0.28,-0.14
74,"[[ 1  1 -1  1  1  1 -1 -1  1 -1]
 [-1 -1 -1  1  1  1  1  1  1 -1]
 [ 1  1  1  1 -1 -1  1  1  1 -1]
 [ 1 -1 -1 -1 -1  1 -1 -1  1 -1]
 [-1 -1 -1 -1 -1  1  1  1  1  1]
 [-1 -1 -1 -1  1  1 -1  1  1  1]
 [ 1  1 -1 -1 -1  1 -1 -1  1  1]
 [-1  1 -1 -1 -1 -1 -1  1  1  1]
 [ 1 -1  1  1 -1 -1  1 -1  1  1]
 [ 1  1  1  1  1  1 -1 -1  1 -1]]",-0.36,0.08
75,"[[ 1 -1 -1  1  1 -1  1  1 -1 -1]
 [ 1  1  1 -1 -1 -1  1  1 -1 -1]
 [-1  1  1 -1 -1  1  1 -1 -1 -1]
 [ 1  1  1  1 -1 -1 -1 -1  1 -1]
 [ 1 -1 -1  1 -1  1  1 -1 -1 -1]
 [-1  1  1 -1 -1 -1  1  1 -1 -1]
 [ 1  1  1  1 -1  1 -1 -1 -1  1]
 [ 1  1  1 -1  1  1 -1 -1 -1 -1]
 [ 1 -1 -1  1 -1 -1  1 -1 -1  1]
 [-1 -1  1 -1  1  1  1  1  1  1]]",-0.04,-0.02
76,"[[-1  1 -1  1 -1 -1 -1  1 -1 -1]
 [-1  1 -1  1 -1  1  1  1 -1 -1]
 [-1 -1 -1 -1  1 -1 -1 -1  1 -1]
 [ 1  1 -1  1  1 -1 -1 -1 -1  1]
 [-1  1 -1 -1 -1 -1 -1 -1 -1  1]
 [ 1  1  1 -1  1  1 -1 -1  1  1]
 [-1 -1 -1  1 -1 -1 -1 -1  1  1]
 [ 1  1  1 -1 -1 -1 -1  1  1  1]
 [ 1  1 -1 -1 -1 -1  1 -1  1  1]
 [ 1  1 -1  1 -1  1 -1 -1  1 -1]]",-0.2,-0.14
77,"[[-1 -1 -1  1  1 -1  1 -1 -1 -1]
 [-1  1  1  1  1 -1 -1 -1  1 -1]
 [-1  1  1 -1 -1 -1 -1 -1 -1  1]
 [ 1  1  1  1 -1 -1 -1  1  1  1]
 [-1 -1  1 -1  1 -1 -1  1 -1  1]
 [ 1 -1  1 -1 -1 -1  1 -1 -1  1]
 [ 1 -1 -1  1 -1 -1  1  1 -1 -1]
 [ 1  1 -1  1  1 -1  1 -1 -1 -1]
 [ 1  1 -1  1  1  1  1 -1  1 -1]
 [-1 -1 -1 -1 -1  1 -1  1 -1 -1]]",-0.16,-0.12
78,"[[ 1 -1  1  1 -1 -1  1  1 -1  1]
 [ 1  1 -1  1 -1  1  1  1 -1  1]
 [-1 -1  1  1  1  1  1  1 -1 -1]
 [-1  1  1  1 -1  1 -1  1  1  1]
 [ 1  1  1 -1  1  1  1 -1 -1  1]
 [-1  1 -1  1 -1  1  1  1  1  1]
 [-1 -1 -1 -1 -1  1 -1  1  1  1]
 [-1  1 -1  1  1  1  1  1  1 -1]
 [-1  1  1  1  1 -1 -1 -1 -1 -1]
 [-1  1  1 -1 -1  1  1 -1 -1 -1]]",-0.16,0.18
79,"[[-1  1 -1 -1 -1 -1 -1  1  1 -1]
 [-1  1 -1 -1 -1  1 -1 -1  1  1]
 [-1  1 -1 -1 -1 -1 -1 -1  1 -1]
 [ 1 -1 -1 -1 -1 -1 -1 -1  1 -1]
 [ 1 -1  1 -1 -1 -1 -1  1  1 -1]
 [-1  1  1  1  1 -1 -1 -1 -1 -1]
 [ 1 -1  1  1  1  1  1  1 -1  1]
 [ 1 -1  1  1 -1  1 -1  1  1  1]
 [ 1 -1 -1  1 -1 -1  1  1  1  1]
 [ 1 -1  1  1  1 -1  1 -1  1  1]]",-0.32,-0.06
80,"[[-1  1  1  1  1 -1 -1 -1 -1  1]
 [ 1 -1 -1 -1  1  1  1 -1 -1  1]
 [-1 -1  1 -1 -1  1  1  1  1  1]
 [-1  1  1  1  1  1  1 -1 -1 -1]
 [ 1 -1 -1  1  1  1 -1  1  1 -1]
 [-1 -1 -1 -1 -1 -1  1  1 -1 -1]
 [ 1  1  1  1 -1  1  1 -1 -1 -1]
 [-1 -1  1 -1  1 -1 -1 -1  1 -1]
 [-1  1 -1 -1 -1  1  1 -1  1  1]
 [-1  1 -1 -1  1  1  1  1 -1  1]]",0.0,0.0
81,"[[-1 -1 -1 -1  1  1  1  1 -1 -1]
 [-1  1 -1  1  1  1 -1 -1  1  1]
 [-1 -1  1  1 -1  1 -1 -1  1 -1]
 [ 1 -1 -1 -1 -1  1  1 -1 -1  1]
 [ 1  1 -1 -1 -1  1 -1 -1 -1  1]
 [-1  1 -1 -1  1  1  1  1 -1  1]
 [-1 -1 -1 -1 -1  1  1  1  1  1]
 [-1  1 -1 -1  1 -1 -1 -1  1  1]
 [ 1  1 -1  1 -1 -1 -1 -1 -1 -1]
 [-1 -1 -1 -1 -1  1  1  1 -1  1]]",-0.24,-0.12
82,"[[-1  1  1 -1 -1 -1  1 -1 -1 -1]
 [ 1  1  1 -1 -1 -1 -1 -1  1  1]
 [ 1 -1  1 -1 -1  1 -1  1  1  1]
 [-1 -1 -1 -1 -1 -1 -1 -1 -1 -1]
 [-1  1  1 -1  1  1  1  1 -1  1]
 [ 1 -1  1 -1 -1  1  1 -1  1  1]
 [-1 -1  1 -1  1  1 -1  1  1 -1]
 [-1 -1  1  1  1  1  1  1 -1 -1]
 [ 1 -1 -1 -1 -1  1 -1  1 -1 -1]
 [ 1  1  1  1  1 -1 -1 -1 -1 -1]]",-0.24,-0.08
83,"[[ 1 -1  1 -1  1 -1  1  1  1  1]
 [ 1 -1  1  1  1  1  1  1  1 -1]
 [ 1  1 -1 -1  1 -1  1  1  1 -1]
 [ 1  1  1 -1 -1 -1  1 -1  1 -1]
 [ 1 -1 -1 -1  1 -1  1 -1 -1  1]
 [-1  1 -1 -1 -1 -1  1 -1 -1  1]
 [-1 -1 -1 -1  1  1  1 -1 -1  1]
 [ 1  1 -1 -1 -1  1  1  1 -1  1]
 [-1  1  1 -1  1  1  1 -1  1 -1]
 [ 1  1  1 -1  1 -1 -1  1  1 -1]]",-0.16,0.1
84,"[[-1 -1 -1  1  1  1 -1 -1  1  1]
 [ 1  1  1  1 -1  1 -1 -1 -1  1]
 [ 1 -1 -1  1  1  1 -1  1  1  1]
 [ 1 -1 -1 -1  1  1  1 -1  1  1]
 [-1  1  1 -1  1  1  1 -1 -1  1]
 [ 1  1 -1  1  1 -1 -1  1 -1  1]
 [ 1  1  1  1  1 -1  1 -1 -1  1]
 [-1  1 -1 -1 -1  1 -1  1 -1 -1]
 [-1  1  1 -1  1 -1 -1  1  1 -1]
 [-1  1 -1  1  1  1  1  1  1 -1]]",-0.12,0.16
85,"[[ 1  1  1 -1 -1 -1 -1  1 -1 -1]
 [ 1  1  1 -1 -1 -1 -1 -1 -1 -1]
 [-1 -1 -1 -1 -1 -1  1 -1 -1 -1]
 [ 1 -1 -1  1 -1 -1  1  1 -1 -1]
 [-1 -1 -1 -1 -1  1  1  1 -1 -1]
 [ 1  1  1 -1  1  1  1  1  1  1]
 [-1  1 -1 -1  1 -1 -1 -1 -1 -1]
 [-1 -1 -1  1 -1 -1  1 -1 -1 -1]
 [ 1 -1 -1  1 -1  1 -1  1 -1  1]
 [ 1  1 -1 -1 -1 -1 -1 -1 -1  1]]",-0.48,-0.28
86,"[[-1  1 -1  1  1  1  1 -1  1 -1]
 [-1  1  1  1 -1 -1  1 -1 -1  1]
 [-1  1  1  1 -1  1  1 -1 -1 -1]
 [ 1 -1 -1 -1 -1 -1  1 -1 -1  1]
 [ 1 -1  1  1  1 -1  1  1 -1  1]
 [-1  1 -1 -1  1 -1  1  1 -1  1]
 [ 1  1 -1 -1  1 -1 -1  1  1  1]
 [-1  1 -1  1 -1  1 -1  1 -1 -1]
 [-1  1 -1 -1 -1  1 -1 -1  1  1]
 [ 1  1 -1 -1 -1 -1  1  1  1 -1]]",0.0,0.0
87,"[[ 1  1 -1 -1 -1  1  1 -1  1 -1]
 [ 1  1 -1  1  1  1  1  1 -1  1]
 [ 1 -1 -1  1 -1  1  1 -1  1 -1]
 [ 1 -1  1  1 -1 -1  1  1 -1 -1]
 [ 1 -1  1  1  1 -1  1 -1 -1 -1]
 [ 1 -1  1  1 -1  1 -1  1 -1  1]
 [-1 -1  1  1  1  1 -1  1  1  1]
 [-1 -1  1  1  1 -1 -1  1 -1  1]
 [-1  1  1 -1  1 -1 -1 -1 -1  1]
 [ 1 -1  1 -1  1  1  1  1 -1 -1]]",0.0,0.12
88,"[[-1  1 -1 -1 -1 -1 -1 -1  1 -1]
 [-1 -1 -1  1  1 -1  1  1 -1 -1]
 [-1 -1 -1  1 -1  1  1  1 -1  1]
 [ 1  1  1  1 -1 -1  1  1  1  1]
 [-1 -1 -1 -1 -1  1  1  1 -1  1]
 [ 1  1  1  1  1  1 -1  1 -1 -1]
 [-1  1  1  1  1  1  1  1 -1 -1]
 [ 1  1  1  1  1 -1  1 -1 -1  1]
 [ 1  1 -1 -1 -1  1  1 -1  1 -1]
 [ 1  1 -1  1 -1 -1 -1  1  1 -1]]",-0.24,0.08
89,"[[ 1  1  1 -1 -1 -1 -1  1  1  1]
 [-1 -1  1 -1 -1  1 -1  1  1 -1]
 [ 1 -1 -1 -1 -1  1  1 -1  1  1]
 [-1 -1 -1 -1 -1 -1 -1 -1  1 -1]
 [ 1 -1  1  1 -1  1  1  1  1  1]
 [ 1 -1 -1  1  1  1 -1 -1  1  1]
 [-1  1  1 -1 -1  1  1 -1 -1  1]
 [ 1 -1  1  1 -1 -1 -1  1  1 -1]
 [-1 -1 -1  1  1 -1 -1 -1  1 -1]
 [ 1  1  1 -1  1 -1  1 -1 -1 -1]]",-0.04,-0.04
90,"[[ 1 -1 -1 -1  1  1 -1  1 -1  1]
 [ 1 -1 -1 -1  1 -1 -1 -1 -1  1]
 [ 1 -1 -1  1  1 -1  1 -1  1  1]
 [ 1 -1 -1 -1 -1  1  1 -1 -1  1]
 [ 1  1  1 -1  1  1  1 -1  1  1]
 [ 1 -1  1  1 -1  1 -1  1 -1 -1]
 [ 1 -1  1 -1 -1 -1 -1 -1  1 -1]
 [ 1 -1 -1 -1 -1  1 -1  1  1 -1]
 [ 1  1 -1  1 -1  1  1 -1 -1 -1]
 [-1  1  1  1  1  1  1 -1  1 -1]]",-0.04,0.0
